Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.5,0.75,1.0,1.0,0.25,0.5,0.25,0.75,0.75,0.75,0.5,0.75,0.5,1.0,0.5,0.75,0.5,10,887,IBYGNF.AF,1.0,1.0,0.0059673289531597,0.0063750745633339
0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.5,0.75,0.25,1.0,0.75,0.75,0.25,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.75,0.75,0.75,11,887,IBYGNF.AF,1.0,1.0,0.0046330615270571,0.0041512955198295
0.0,0.75,0.0,0.25,1.0,0.0,0.75,0.5,1.0,0.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.0,0.5,1.0,0.75,1.0,12,887,IBYGNF.AF,0.5,0.75,0.0008896021068848,0.0015567810646776
0.25,0.25,0.0,0.25,1.0,0.0,0.75,0.5,0.75,0.5,1.0,1.0,1.0,0.75,1.0,0.5,1.0,1.0,0.5,0.5,0.25,1.0,0.75,1.0,13,887,IBYGNF.AF,0.75,0.75,0.0014084688021219,0.0014455694901316
0.25,0.25,0.25,0.5,0.0,0.0,0.75,1.0,0.25,0.25,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.25,0.25,0.25,0.5,0.75,1.0,14,887,IBYGNF.AF,0.5,0.25,0.0001112115745459,-0.0011489449650203
0.5,0.5,0.25,0.25,0.5,0.0,0.75,1.0,0.75,0.75,1.0,0.5,1.0,0.75,1.0,1.0,0.5,0.5,0.75,0.5,0.25,0.25,0.75,1.0,15,887,IBYGNF.AF,0.5,0.5,0.0004077456101742,0.000852501418875
0.25,0.5,0.5,0.25,0.25,0.0,0.75,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.75,0.25,0.5,0.25,0.25,0.0,0.25,1.0,16,887,IBYGNF.AF,0.5,0.5,-0.0004817660072276,7.420137601921173e-05
0.25,0.5,0.25,0.5,0.0,0.0,0.75,1.0,0.75,0.25,1.0,0.5,0.5,0.75,0.75,0.5,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.5,17,887,IBYGNF.AF,0.5,0.5,0.0006671789577927,-0.0004447558087009
0.5,0.5,0.75,0.75,0.25,0.0,0.75,1.0,0.5,0.5,1.0,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.5,0.5,0.0,0.75,0.5,0.75,18,887,IBYGNF.AF,0.5,0.5,3.7100688009661376e-05,-0.0009636225039381
0.5,0.75,0.5,0.5,0.5,0.0,0.0,1.0,0.75,0.75,0.0,0.5,0.5,0.75,1.0,1.0,0.5,0.5,0.75,0.5,0.0,0.5,0.25,0.5,19,887,IBYGNF.AF,0.25,0.25,-0.0012601565395663,-0.0012231463410397
0.25,0.25,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.5,0.5,0.75,0.0,0.5,0.25,0.25,0.5,0.25,0.0,0.25,0.5,0.75,20,887,IBYGNF.AF,0.5,0.25,0.0004447558087008,-0.00118604565303
0.5,0.5,0.5,0.25,0.0,0.25,0.0,0.75,0.5,1.0,0.0,0.0,0.25,0.75,0.75,0.75,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.5,21,887,IBYGNF.AF,0.5,0.5,0.0005559673832468,-0.0002224231490919
0.25,0.5,0.5,0.75,0.25,0.25,0.0,1.0,0.25,0.25,0.0,0.5,0.5,0.5,0.5,1.0,0.75,0.75,0.5,0.25,0.5,0.75,0.5,0.25,22,887,IBYGNF.AF,0.25,0.25,-0.0011119347664937,-0.0020756477599147
0.75,0.5,0.5,0.75,0.25,0.5,0.0,1.0,0.25,0.5,0.0,0.5,0.5,0.5,0.75,1.0,0.5,1.0,0.75,0.5,0.75,1.0,0.25,0.0,23,887,IBYGNF.AF,0.25,0.25,-0.0010007231919477,-0.0015566905751945
0.75,0.5,0.25,0.25,0.5,0.25,0.0,0.75,0.75,1.0,0.0,0.5,0.0,0.25,1.0,0.5,0.25,0.5,0.75,0.5,0.75,0.5,0.0,0.0,24,887,IBYGNF.AF,0.5,0.75,3.701019852664356e-05,0.0027427362282246
0.25,0.75,0.25,0.5,0.5,0.5,0.0,0.75,0.75,0.0,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.75,0.25,0.5,0.75,25,887,IBYGNF.AF,0.25,0.75,-0.0016308014617308,0.002483302880606
0.75,0.25,0.5,0.25,0.0,0.5,0.0,0.75,0.25,0.75,0.25,0.0,0.5,0.25,0.75,0.5,1.0,0.5,0.5,0.5,0.75,0.0,0.75,0.5,26,887,IBYGNF.AF,0.5,1.0,-0.0007783905323387,0.0061897521022517
0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.75,0.0,0.75,0.25,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.75,0.75,0.25,0.25,27,887,IBYGNF.AF,0.5,0.75,-0.000963712993421,0.0034840260725537
0.25,0.25,0.5,0.5,0.0,0.25,0.0,0.75,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.25,1.0,0.0,0.0,1.0,0.5,0.5,0.0,28,887,IBYGNF.AF,0.5,0.75,-0.0005559673832468,0.0015566905751945
0.5,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.25,1.0,0.25,0.25,0.5,0.25,0.75,0.0,0.0,0.5,0.75,0.5,1.0,0.75,0.75,0.0,29,887,IBYGNF.AF,1.0,1.0,0.0027057260296979,0.0041512955198295
0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.5,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.5,0.25,1.0,0.5,0.25,0.75,30,887,IBYGNF.AF,1.0,1.0,0.0041141043423369,0.0049295955626853
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.5,1.0,31,887,IBYGNF.AF,1.0,1.0,0.0069681426345904,0.0058932180666234
0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.75,0.75,0.25,0.25,0.0,0.0,0.75,0.0,0.0,0.75,0.5,1.0,0.75,0.25,0.5,32,887,IBYGNF.AF,1.0,1.0,0.0044477390659747,0.005930318754633
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.5,0.25,0.0,0.0,1.0,0.75,0.75,0.5,0.25,1.0,1.0,0.5,0.75,33,887,IBYGNF.AF,0.75,0.75,0.0021126579584413,0.0039658825692642
0.25,0.75,0.5,1.0,0.75,0.25,0.0,0.75,0.75,0.0,0.75,1.0,0.75,0.5,0.75,1.0,1.0,1.0,0.75,0.0,0.5,1.0,0.75,1.0,34,887,IBYGNF.AF,0.75,0.5,0.0014455694901315,-0.0007783000428558
1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,0.0,0.75,1.0,0.75,0.5,1.0,1.0,1.0,1.0,0.75,0.5,0.5,1.0,0.75,0.5,35,887,IBYGNF.AF,0.5,0.25,0.0008154912203484,-0.0017049123482673
1.0,1.0,1.0,1.0,0.75,0.5,0.25,1.0,1.0,0.0,0.5,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.75,0.75,36,887,IBYGNF.AF,0.25,0.0,-0.0010749245679669,-0.0046330615270571
1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.75,1.0,1.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.75,0.5,0.25,0.5,0.25,0.5,37,887,IBYGNF.AF,0.75,0.0,0.0014825796886582,-0.0026686253416882
1.0,1.0,0.75,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.25,0.0,0.75,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.0,0.25,38,887,IBYGNF.AF,0.75,0.75,0.0018532246108228,0.0010378238799574
0.75,1.0,0.75,1.0,0.75,0.75,0.5,0.75,0.75,0.0,0.25,0.0,0.75,0.75,0.0,0.75,0.75,0.75,0.25,0.0,0.25,0.0,0.0,0.75,39,887,IBYGNF.AF,0.0,0.0,-0.0022238695329873,-0.0024462926820792
1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.75,0.5,0.25,0.25,0.75,0.5,0.75,0.75,1.0,1.0,1.0,0.0,0.5,0.0,0.75,0.0,1.0,40,887,IBYGNF.AF,0.0,0.0,-0.0025204035686157,-0.0036323383351093
1.0,1.0,1.0,1.0,0.25,0.75,0.5,0.75,0.5,0.25,0.25,1.0,0.25,0.75,1.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,0.0,1.0,41,887,IBYGNF.AF,0.0,0.0,-0.0035581369590901,-0.0044106383779651
1.0,1.0,1.0,1.0,0.25,0.75,0.5,0.75,0.25,0.75,0.0,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,42,887,IBYGNF.AF,0.0,0.0,-0.0041512050303464,-0.005930318754633
1.0,1.0,1.0,1.0,0.25,1.0,0.5,0.75,0.25,1.0,0.0,0.25,0.75,0.75,0.5,0.5,0.5,0.25,0.0,0.5,0.0,0.25,0.75,0.5,43,887,IBYGNF.AF,0.5,0.0,-0.0008154007308653,-0.0041141948318198
1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.75,0.5,0.5,0.0,0.25,0.25,44,887,IBYGNF.AF,0.5,0.25,-0.0002224231490919,-0.002260970220997
0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.75,0.75,0.0,0.0,45,887,IBYGNF.AF,0.25,0.0,-0.0011119347664936,-0.0029281491787898
0.75,0.75,1.0,0.75,0.5,0.75,0.5,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.75,0.75,1.0,0.5,0.25,0.5,0.75,1.0,0.0,0.0,46,887,IBYGNF.AF,0.5,0.25,-0.000852501418875,-0.0016679021497405
0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.0,0.75,0.75,0.25,0.25,0.0,0.0,0.5,1.0,0.5,0.25,0.75,0.5,0.75,1.0,0.0,0.75,47,887,IBYGNF.AF,0.0,0.5,-0.0017791137242865,-0.0004447558087009
0.5,1.0,0.75,1.0,0.75,0.75,0.75,0.5,1.0,0.0,0.25,0.75,0.25,0.5,0.0,1.0,0.25,0.75,0.75,0.25,0.75,1.0,0.5,1.0,48,887,IBYGNF.AF,0.0,0.0,-0.0032987941009544,-0.0024091919940697
1.0,0.75,0.75,0.75,0.5,0.75,0.75,0.0,0.75,1.0,0.25,0.25,0.5,0.0,0.75,0.5,0.0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,49,887,IBYGNF.AF,0.0,0.5,-0.002038547071905,-0.000741289844329
0.5,0.5,0.75,0.5,0.25,0.75,0.75,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.5,0.25,0.0,0.25,0.25,0.25,1.0,0.75,0.25,0.25,50,887,IBYGNF.AF,0.0,0.5,-0.0018162144122961,0.0007783000428557
0.5,0.25,0.5,0.5,0.25,0.75,0.75,0.0,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,0.5,0.5,0.0,51,887,IBYGNF.AF,0.5,0.5,-0.0008154007308655,0.000963712993421
0.5,0.25,0.25,0.25,0.75,0.75,0.75,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.5,1.0,0.75,0.25,0.0,52,887,IBYGNF.AF,0.75,0.75,0.0013343579155855,0.0024091919940696
0.25,0.25,0.25,0.25,0.75,0.5,0.75,0.0,0.25,0.5,1.0,0.25,0.0,0.0,0.5,0.0,0.75,0.75,0.5,0.25,1.0,1.0,0.0,0.75,53,887,IBYGNF.AF,0.5,0.75,0.0008896021068847,0.0028910484907802
0.25,0.25,0.25,0.25,0.5,0.5,0.75,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.5,1.0,0.5,0.5,1.0,54,887,IBYGNF.AF,0.75,0.75,0.001297257227576,0.0026316151431615
0.0,0.0,0.25,0.0,0.75,0.25,0.5,0.0,0.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,1.0,0.75,0.75,0.5,55,887,IBYGNF.AF,0.75,0.75,0.0025945144551519,0.0016679021497405
0.0,0.25,0.0,0.25,1.0,0.25,0.5,0.0,0.5,0.25,1.0,0.5,0.25,0.0,0.0,0.75,0.25,0.75,0.75,0.25,0.5,1.0,0.75,0.75,56,887,IBYGNF.AF,0.75,0.5,0.0017791137242865,0.0006300782697832
0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.75,0.75,0.75,0.25,0.75,1.0,0.75,1.0,0.75,0.5,0.5,1.0,0.75,1.0,57,887,IBYGNF.AF,0.75,0.5,0.001074834078484,0.0001482217730727
0.5,0.25,0.5,0.5,0.5,0.0,0.5,0.0,0.25,0.75,1.0,0.75,0.5,0.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.25,0.5,58,887,IBYGNF.AF,0.75,0.5,0.0020014463838955,0.0008524109293921
0.25,0.25,0.25,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.75,0.25,0.5,0.25,0.5,0.25,0.75,0.25,0.5,0.5,0.5,0.75,59,887,IBYGNF.AF,0.75,0.75,0.0013343579155855,0.0016308014617308
0.5,0.5,0.75,0.75,0.25,0.25,0.5,0.5,0.25,0.25,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.5,0.0,0.5,0.75,0.75,1.0,60,887,IBYGNF.AF,0.5,0.5,-0.0009266123054113,0.0002965340356283
0.75,0.75,1.0,0.75,0.25,0.25,0.5,0.5,0.25,0.5,0.75,0.75,0.75,0.5,1.0,1.0,1.0,1.0,0.75,0.5,0.25,1.0,0.25,1.0,61,887,IBYGNF.AF,0.25,0.25,-0.0011490354545032,-0.0018532246108228
0.75,0.5,0.75,0.75,0.25,0.25,0.25,0.5,0.0,0.75,0.75,0.75,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.0,1.0,62,887,IBYGNF.AF,0.5,0.5,-0.0009266123054113,-0.0007041891563194
0.75,0.75,1.0,1.0,0.0,0.5,0.25,0.75,0.25,0.0,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.5,1.0,63,887,IBYGNF.AF,0.25,0.5,-0.0011490354545033,-0.0003706449221645
0.75,0.75,0.75,0.75,0.25,0.5,0.25,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.25,0.0,0.25,0.5,64,887,IBYGNF.AF,0.5,0.0,0.0002964435461453,-0.0030022600653261
0.75,0.5,0.75,0.5,0.5,0.5,0.25,0.0,0.5,1.0,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.25,65,887,IBYGNF.AF,0.75,1.0,0.0012231463410397,0.0867680124745181
0.5,0.25,0.5,0.5,0.0,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,66,887,IBYGNF.AF,0.5,1.0,-0.0007041891563195,0.0899184943129169
0.75,0.25,0.75,0.5,0.0,0.5,0.25,0.0,0.0,0.75,0.5,0.25,0.25,0.25,0.75,0.0,0.75,1.0,0.0,0.5,0.0,0.75,0.5,0.0,67,887,IBYGNF.AF,0.5,1.0,0.0002224231490919,0.0915492957746477
0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.5,1.0,0.5,1.0,0.75,0.25,0.0,1.0,0.25,0.75,68,887,IBYGNF.AF,0.5,1.0,0.0007783905323388,0.1002965521335249
0.5,0.75,0.75,0.75,0.5,0.75,0.25,0.75,0.75,0.0,0.25,0.75,0.5,0.5,0.75,1.0,0.75,1.0,0.75,0.0,0.0,1.0,0.5,1.0,69,887,IBYGNF.AF,0.0,1.0,-0.0032987036114714,0.1008525195167717
1.0,0.75,1.0,0.75,0.5,0.75,0.25,0.5,0.0,0.75,0.25,0.75,0.75,0.25,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.75,0.5,70,887,IBYGNF.AF,1.0,0.5,0.0855448661334784,
0.75,0.5,0.5,0.25,0.75,0.5,0.25,0.0,0.75,1.0,0.25,0.0,0.25,0.0,0.5,0.25,0.5,0.25,0.75,0.5,0.75,0.25,0.25,0.25,71,887,IBYGNF.AF,1.0,0.5,0.0906226834692365,
0.5,0.5,0.5,0.5,1.0,0.5,0.25,0.25,0.5,0.25,0.5,0.0,0.5,0.25,0.0,0.0,0.25,0.75,0.5,0.25,0.75,0.75,0.5,0.75,72,887,IBYGNF.AF,1.0,0.5,0.0913268726255558,
0.75,0.75,0.75,0.75,0.75,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.75,0.75,1.0,1.0,0.25,0.0,0.75,1.0,0.75,1.0,73,887,IBYGNF.AF,1.0,0.5,0.0995181616011861,
0.75,0.75,0.0,0.0,0.75,0.5,0.25,0.0,1.0,1.0,0.75,0.25,0.0,0.0,1.0,1.0,0.5,0.5,0.75,0.5,0.75,0.5,0.25,0.5,74,887,IBYGNF.AF,1.0,0.5,0.1041512231282432,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.25,0.5,0.75,0.5,0.75,75,887,IBYGNF.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.75,1.0,76,887,IBYGNF.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,1.0,0.75,1.0,77,887,IBYGNF.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.25,0.5,0.75,1.0,78,887,IBYGNF.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.25,0.25,0.75,1.0,79,887,IBYGNF.AF,0.5,0.5,,
