Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,0.5,0.25,0.0,0.75,0.5,0.25,0.5,0.5,0.5,0.0,0.75,19,885,QZNEG.AF,1.0,0.75,0.0127853255413642,0.0101427665059551
0.0,0.25,0.0,0.25,0.75,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.75,0.0,0.75,1.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,20,885,QZNEG.AF,1.0,0.75,0.0074453817056487,0.005690957228943
0.25,0.25,0.25,0.25,0.5,0.0,0.0,1.0,0.5,0.5,0.25,1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,1.0,21,885,QZNEG.AF,0.75,0.75,0.0073904488591797,0.0054057990025351
0.25,0.25,0.25,0.25,0.75,0.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.5,0.75,1.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,22,885,QZNEG.AF,0.75,0.75,0.0028838138172706,0.0016776469895354
0.25,0.75,0.25,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.5,0.5,0.0,0.5,1.0,1.0,23,885,QZNEG.AF,0.0,0.0,-0.0025549663094602,-0.0025658886298108
0.75,0.75,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.25,0.75,0.0,0.75,1.0,1.0,24,885,QZNEG.AF,0.0,0.0,-0.0026425590354091,-0.0026973848003062
0.75,0.75,0.75,0.75,0.75,0.0,0.0,1.0,0.75,1.0,0.25,1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.0,0.75,0.0,0.5,0.5,0.5,25,885,QZNEG.AF,0.25,0.25,-0.0017544244767057,-0.0015570731393907
0.75,0.75,0.75,0.75,0.25,0.0,0.0,1.0,0.25,0.25,0.25,0.75,1.0,0.75,0.5,0.5,1.0,0.25,0.0,0.25,0.0,0.25,0.25,0.25,26,885,QZNEG.AF,0.0,0.0,-0.0019846498566445,-0.0020723496641654
0.75,0.75,0.75,0.75,0.5,0.25,0.0,1.0,0.5,0.75,0.25,0.0,0.75,0.75,0.75,0.25,0.5,0.0,0.75,0.5,0.0,0.0,0.0,0.0,27,885,QZNEG.AF,0.25,0.25,-0.0012061668277352,-0.0014474216095966
0.75,0.75,0.75,0.5,0.5,0.5,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.0,28,885,QZNEG.AF,0.5,0.5,-1.0922320350603698e-05,0.0003399839913049
0.5,0.75,0.75,0.75,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.75,0.5,0.25,0.0,0.75,0.0,0.75,29,885,QZNEG.AF,0.5,0.25,-5.4825764897126206e-05,-0.0010197378107708
0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.25,0.5,0.0,0.25,0.0,0.75,0.75,0.75,1.0,0.5,0.25,0.5,0.0,1.0,0.75,0.5,30,885,QZNEG.AF,0.5,0.25,0.0001973513373149,-0.0014363922076739
0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.75,0.5,0.5,1.0,0.25,0.0,0.25,0.0,1.0,0.5,0.25,31,885,QZNEG.AF,0.5,0.25,-8.769980752088014e-05,-0.0011184670202143
0.75,0.75,0.75,0.75,0.25,0.75,0.0,0.75,0.0,0.25,0.0,0.25,0.25,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.75,0.0,32,885,QZNEG.AF,0.5,0.5,-0.0002412547818614,-0.0009758343662242
0.75,0.5,0.75,0.5,0.0,0.75,0.0,0.75,0.0,0.75,0.25,0.25,0.5,0.0,0.75,0.0,0.0,0.0,0.75,0.5,0.75,0.25,1.0,0.0,33,885,QZNEG.AF,0.5,0.5,0.0003509063116555,-0.000197351337315
0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.25,0.0,0.25,0.75,0.5,0.0,0.5,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.0,34,885,QZNEG.AF,0.5,0.25,-0.0009649120458736,-0.0011842151054619
0.75,0.75,0.75,0.75,0.25,0.75,0.0,0.75,0.5,0.25,0.25,0.75,0.75,0.25,0.75,0.75,1.0,0.5,0.75,0.5,0.75,1.0,0.75,0.75,35,885,QZNEG.AF,0.25,0.25,-0.0016337435449889,-0.0015022473744936
0.75,0.75,0.75,0.75,0.0,0.75,0.25,0.75,0.25,0.5,0.25,0.75,0.5,0.0,0.5,0.5,0.5,0.25,0.5,0.75,1.0,0.5,0.5,0.5,36,885,QZNEG.AF,0.25,0.0,-0.0010307672126934,-0.0019518828955927
0.75,0.75,0.75,0.75,0.25,0.5,0.25,0.75,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.75,0.75,1.0,0.25,0.25,0.75,37,885,QZNEG.AF,0.5,0.25,-0.0007345795843628,-0.0012609925926322
0.75,0.75,0.75,0.75,0.0,0.75,0.5,0.5,0.0,0.5,0.25,0.25,0.75,0.5,0.0,0.75,0.75,0.0,0.5,0.25,1.0,0.0,0.75,1.0,38,885,QZNEG.AF,0.5,0.25,-0.0005482576489705,-0.0018860277287731
0.75,0.75,0.75,0.75,0.0,0.5,0.5,0.5,0.0,0.75,0.5,0.5,0.25,0.25,0.75,0.5,1.0,0.0,0.25,0.5,1.0,0.75,0.5,0.5,39,885,QZNEG.AF,0.5,0.25,-0.0002193030595882,-0.0016009765839373
0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.75,0.75,0.25,0.0,0.25,0.5,0.25,0.5,0.0,0.75,0.75,1.0,0.5,0.25,0.25,40,885,QZNEG.AF,0.5,0.25,0.0001314961704952,-0.0010088154904202
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.5,0.75,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.75,0.25,1.0,0.25,0.75,0.75,41,885,QZNEG.AF,0.5,0.5,-0.0009211156828993,0.000504354204424
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1.0,0.25,0.25,0.25,0.0,0.75,0.0,0.75,0.75,0.0,1.0,0.75,1.0,1.0,42,885,QZNEG.AF,0.5,0.5,-0.0005264130082693,0.0005811316915943
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.75,0.75,0.5,0.5,0.0,0.5,1.0,0.75,0.5,0.0,0.5,1.0,1.0,1.0,43,885,QZNEG.AF,0.25,0.5,-0.0013377700798025,-0.0008223864734557
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.75,0.75,0.5,0.25,0.75,0.25,1.0,0.75,0.25,0.5,0.25,1.0,1.0,0.5,44,885,QZNEG.AF,0.25,0.5,-0.001381673524349,-0.0007785901104814
0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.5,1.0,0.25,45,885,QZNEG.AF,0.25,0.5,-0.0011403116609154,0.0003180322690317
0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.0,0.5,1.0,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.75,0.75,0.25,0.25,0.5,0.0,46,885,QZNEG.AF,0.75,0.75,0.0014254698873233,0.0011952445073846
0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.75,0.25,0.5,0.25,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.75,0.75,0.75,47,885,QZNEG.AF,0.75,0.5,0.0011075446998637,-0.0001096515297941
0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.75,0.75,0.0,0.25,0.0,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48,885,QZNEG.AF,0.5,0.75,0.0005153836063467,0.0012170891480857
0.25,0.25,0.25,0.25,0.0,0.25,0.5,0.0,0.25,0.25,1.0,0.5,0.0,0.25,0.5,0.5,0.5,0.75,0.25,0.25,0.75,0.75,0.25,0.75,49,885,QZNEG.AF,0.5,0.5,0.0006030834138676,0.0008772122383529
0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.0,0.25,0.5,1.0,0.25,0.25,0.25,0.75,0.25,0.25,0.5,0.75,0.5,0.5,0.5,0.75,1.0,50,885,QZNEG.AF,0.75,0.5,0.0014583439299471,0.0008881345587034
0.25,0.5,0.25,0.5,0.0,0.25,0.5,0.5,0.75,0.0,0.75,1.0,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.75,1.0,1.0,51,885,QZNEG.AF,0.5,0.25,-0.0002302253799387,-0.0012828372333334
0.5,0.5,0.5,0.75,0.0,0.25,0.5,0.5,0.0,0.25,0.75,0.75,0.75,0.5,0.75,0.75,1.0,0.75,0.5,0.5,0.25,0.5,0.5,1.0,52,885,QZNEG.AF,0.25,0.5,-0.0012171962296578,-0.0007237643455844
0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.5,1.0,0.75,0.75,0.75,0.25,0.75,0.5,0.5,0.5,0.75,0.75,0.5,0.25,0.25,0.5,53,885,QZNEG.AF,0.5,0.5,0.0007017055417389,-0.000394809756202
0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.25,0.25,0.75,0.75,0.25,0.5,0.0,0.75,0.75,54,885,QZNEG.AF,0.5,0.5,0.0002741288244852,-0.0005482576489704
0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.75,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.5,0.0,0.25,0.75,1.0,1.0,55,885,QZNEG.AF,0.5,0.5,-0.0005702093712437,-0.0003398769097329
0.5,0.5,0.75,0.5,0.25,0.25,0.25,0.5,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.5,1.0,0.5,0.25,0.5,0.25,1.0,0.5,1.0,56,885,QZNEG.AF,0.25,0.25,-0.0010526118533946,-0.001096515297941
0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.0,0.75,0.75,0.75,0.5,0.25,0.5,0.5,0.75,0.5,0.25,0.75,0.75,0.25,0.5,0.25,0.5,57,885,QZNEG.AF,0.5,0.5,0.0004934318840734,-9.862212787148383e-05
0.5,0.5,0.25,0.5,0.75,0.5,0.25,0.5,0.75,0.25,0.5,0.5,0.75,0.75,0.25,0.5,0.25,0.75,0.75,0.25,0.0,0.25,0.75,0.75,58,885,QZNEG.AF,0.25,0.5,-0.001096515297941,-0.0004934318840734
0.5,0.5,0.5,0.5,0.0,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.5,0.0,0.75,0.5,0.5,59,885,QZNEG.AF,0.5,0.0,-0.0008223864734557,-0.0035306935941126
0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.0,1.0,0.25,0.75,60,885,QZNEG.AF,0.5,0.0,0.0002303324615108,-0.0027302588429301
0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.0,0.0,0.75,0.25,0.25,0.25,0.25,0.5,0.25,0.75,0.0,0.5,0.75,0.5,0.5,0.0,0.5,61,885,QZNEG.AF,0.5,0.0,-4.3903444546411485e-05,-0.0025330145871871
0.25,0.25,0.5,0.5,0.0,0.5,0.25,0.25,0.0,0.25,0.5,0.5,0.75,0.25,0.25,0.0,1.0,0.75,0.25,0.25,0.75,0.75,0.75,0.75,62,885,QZNEG.AF,0.5,0.5,-0.0005920540119449,-0.0004386061191764
0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.25,1.0,0.5,0.25,0.25,0.5,0.75,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,1.0,63,885,QZNEG.AF,0.5,0.0,0.0006030834138676,-0.0020066015789177
0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.25,0.75,0.75,0.5,64,885,QZNEG.AF,0.0,0.25,-0.0027083071206568,-0.0016556952672622
0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.5,0.75,0.75,0.5,0.75,0.75,1.0,0.75,0.75,0.0,0.5,1.0,1.0,0.75,65,885,QZNEG.AF,0.0,1.0,-0.0029605913044409,0.0192876398418405
0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.5,1.0,0.5,0.75,0.5,0.25,0.75,0.75,1.0,0.5,0.75,0.5,0.75,0.5,0.5,0.5,66,885,QZNEG.AF,0.0,1.0,-0.0024891111426407,0.0326104077933967
0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.25,0.25,0.75,67,885,QZNEG.AF,0.5,1.0,0.0001534478927684,0.0514265674734372
0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.25,0.5,0.25,0.75,0.5,0.25,0.25,0.25,0.75,0.25,0.0,0.5,0.0,0.75,0.5,68,885,QZNEG.AF,0.0,1.0,-0.0026096849927853,0.046415578227104
0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.5,0.75,0.5,0.75,0.0,0.5,0.25,69,885,QZNEG.AF,0.75,1.0,0.0010526118533945,0.0482356437074852
0.25,0.25,0.25,0.25,0.75,0.25,0.25,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.5,0.5,0.0,0.75,0.5,0.25,0.75,0.75,0.25,0.75,70,885,QZNEG.AF,1.0,1.0,0.0222482311462814,0.0472268282170651
0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.75,0.25,0.0,0.5,0.75,0.5,0.75,0.5,0.75,1.0,71,885,QZNEG.AF,1.0,1.0,0.0350995189360374,0.0435755607728076
0.25,0.25,0.25,0.25,0.75,0.25,0.0,0.25,1.0,0.0,0.75,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.5,0.75,1.0,1.0,72,885,QZNEG.AF,1.0,1.0,0.0512731195806687,0.0368319916904701
0.25,0.25,0.25,0.25,0.75,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.0,0.0,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73,885,QZNEG.AF,1.0,1.0,0.0490252632198894,0.0374131233820643
0.25,0.25,0.25,0.25,0.75,0.0,0.0,0.0,0.75,0.25,1.0,0.75,0.75,0.25,0.5,0.25,0.5,0.75,0.75,0.25,0.75,0.75,0.75,0.75,74,885,QZNEG.AF,1.0,1.0,0.0471830318540906,0.0393648991960851
0.75,0.75,0.75,0.75,1.0,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5,0.5,1.0,1.0,1.0,75,885,QZNEG.AF,1.0,1.0,0.0249785970707836,0.0183666312405132
0.75,0.75,0.75,0.75,1.0,0.75,0.5,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.5,0.75,1.0,0.75,0.75,0.25,0.25,1.0,1.0,1.0,76,885,QZNEG.AF,1.0,0.75,0.0084760418367701,0.0047807638663943
0.75,1.0,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,0.75,0.0,0.25,1.0,1.0,1.0,77,885,QZNEG.AF,0.0,0.0,-0.0144411278901985,-0.0132020870198397
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,78,885,QZNEG.AF,0.0,0.0,-0.011612139837825,-0.0086844225760078
1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.75,0.25,0.0,0.25,0.25,0.75,79,885,QZNEG.AF,0.0,0.0,-0.0078181326580055,-0.0081470872473878
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.75,0.0,0.5,0.5,0.0,0.0,0.0,0.5,80,885,QZNEG.AF,0.0,0.0,-0.0066119658302703,-0.0076317036410411
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.75,0.75,0.0,0.75,0.0,0.25,81,885,QZNEG.AF,0.0,0.0,-0.0036952779703758,-0.0046712194181721
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.5,0.0,0.0,82,885,QZNEG.AF,0.75,0.5,0.0012390408703588,4.390344454630046e-05
1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.75,83,885,QZNEG.AF,0.75,0.75,0.0029277172618171,0.0024123336554704
0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.75,0.75,0.5,0.0,0.0,0.75,1.0,1.0,84,885,QZNEG.AF,0.5,0.25,-0.0003289545893823,-0.0014254698873232
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.75,0.75,0.5,1.0,0.75,0.25,0.5,0.5,1.0,1.0,0.5,85,885,QZNEG.AF,0.25,0.0,-0.0010197378107708,-0.0030043876674155
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.0,0.75,0.75,0.25,0.5,0.5,0.75,0.75,0.75,1.0,1.0,0.25,86,885,QZNEG.AF,0.5,0.25,-0.0009759414477963,-0.0017653467970564
1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.0,0.0,0.75,0.75,0.0,0.5,0.0,0.75,0.75,0.5,0.25,0.75,0.5,1.0,0.0,87,885,QZNEG.AF,0.25,0.0,-0.0011951374258125,-0.0031359909194825
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.0,0.25,1.0,0.0,0.75,0.75,1.0,0.5,0.75,0.5,0.75,0.25,1.0,0.75,88,885,QZNEG.AF,0.5,0.0,-0.0005153836063467,-0.0029167949414665
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.75,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.75,0.25,1.0,0.75,0.5,1.0,89,885,QZNEG.AF,0.25,0.5,-0.0010965152979409,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.75,0.5,0.0,1.0,0.5,0.25,1.0,90,885,QZNEG.AF,0.0,0.5,-0.0019846498566447,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.0,0.0,0.25,0.0,0.75,0.75,0.75,0.5,0.75,0.5,1.0,0.25,0.75,1.0,91,885,QZNEG.AF,0.5,0.5,-0.00078940534926,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.0,0.25,0.5,0.25,0.5,0.5,0.5,1.0,0.75,0.5,0.25,1.0,0.75,0.5,1.0,92,885,QZNEG.AF,0.0,0.5,-0.00194085349367,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.25,0.25,0.25,0.5,0.5,0.75,0.75,0.25,1.0,0.75,0.25,0.5,1.0,1.0,0.75,1.0,93,885,QZNEG.AF,0.0,0.5,-0.0024014113351198,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.5,0.25,0.25,0.75,0.0,0.5,0.5,0.75,0.75,1.0,0.5,0.5,0.5,94,885,QZNEG.AF,0.5,0.5,,
1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.75,0.25,1.0,0.25,0.25,0.25,95,885,QZNEG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,1.0,0.0,0.25,0.0,0.25,0.75,0.75,0.0,0.75,0.0,1.0,0.0,0.75,0.75,96,885,QZNEG.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,1.0,0.25,0.0,0.0,0.75,0.5,1.0,0.0,0.5,0.5,0.5,0.75,0.5,0.5,97,885,QZNEG.AF,0.5,0.5,,
1.0,0.75,1.0,0.75,0.0,1.0,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.25,1.0,0.0,0.25,0.25,0.25,1.0,0.25,0.75,98,885,QZNEG.AF,0.5,0.5,,
